,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
4584,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4585,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,
4586,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,"
        전체 동의
      "
4587,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4588,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,로그인
4589,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4590,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4591,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,"
Mangoplate

"
4592,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,
4593,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,"
            translation missing: ko.app_download_layer.description
          "
4594,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,* IOS 버전은 준비 중입니다.
4595,배나무집,"
3.3
",서울특별시 강동구 동남로 585,"
닭 / 오리 요리
",2만원-3만원,https://www.mangoplate.com//restaurants/KiTc0zjRgc,* Android 버전은 준비 중입니다.
4596,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
                    사진 더보기
                    
"
4597,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
                    사진 더보기
                    
"
4598,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
                    사진 더보기
                    
"
4599,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
                    사진 더보기
                    
"
4600,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
                    사진 더보기
                    
"
4601,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,
4602,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,가고싶다
4603,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
4604,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
                업데이트
                : 2018. 7. 23
              "
4605,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          친구말로는 여기가 인기가 많다고해서 가봤는데저도 그렇고 친구도 그렇고 그렇게 맛있게 먹은곳은 아니었어요ㅠㅠ파스타는 우리가 일반적으로 아는 파스타의 맛? 이어서 나름 잘먹었는데여기서 판매하는 매콤바다짬뽕은... 또 먹을 맛은 아니었네요 ㅎㅎ;;매콤이 들어갔는데 전혀 매콤하지 않아서 아쉬웠던 ㅠㅠ그래도 샐러드는 맛있었습니다 ㅎㅎ
        "
4606,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          이름처럼 오픈키친은 아니지만 맛있어요. 그러면 된 거죠...!둔촌동에 위치한 오픈키친 어경재.5호선 끝자락으로 갈 수록 괜찮은 이탈리안이 없는 것 같아 둔촌동에 있는 곳으로 찾아갔어요.둘이서 가서 쇠고기 타다끼와 로제해산물파스타를 시켰습니다.찾아간 시간은 오픈 시간에 거의 맞췄을 때여서인지한 분이 주문도 받고 요리도 다 만드시더라고요.저희 다음으로 온 분들이 꽤 오래 기다리셨음....1시간 즈음 뒤에 다른 분이 출근하신걸 보면 평소엔 둘이서 돌아가는듯?까맣고 어두운 벽지에 네온 장식이 있는 걸 보니 저녁장사를 하겠구나 싶었는데 정말로 (원래는) 12시까지 하네요.피클은 오이랑 무가 아닌 오이와 양배추라는 신기한 조합. 파스타는 스파게티가 아닌 딸리올리니를 쓰는 것 같고 홍합, 새우 정도가 해산물로 그리고 나머지는 야채네요. 진하고 강한 소스 맛이 좋았어요. 누구나 손쉽게 먹을 맛?타다끼는 질기지 않아서 좋았어요. 소스는 어딘가 고기구워먹으러 가면 양파절여나오는 딱 그소스.마치 김에 밥 싸먹듯 고기로 양파를 싸먹었는데 맛있더라고요.처음 갔기 때문에 실패하지 않을 메뉴로만 고르긴 했지만, (간혹가다 이런 메뉴도 맛없는 곳이 있으므로) 그래도 무난하니 맛있게 먹고 올 수 있어서 다행이었네요. 엄마가 마음에 들어서 동네분들이랑 다시 오고싶다 하셨음 ㅎㅎ  가벼윤 마음으로 찾아가기 좋은 곳을 발견해서 기분 좋았습니다.
        "
4607,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          명란크림리조또는 조금 매웠어요모듬꼬치는 맛있긴 한데 간이 조금 센 느낌?그래도 전반적으로 맛은 무난했습니당 가격도 괜찮고요후식으로 과일 주셔서 잘 먹었어요~
        "
4608,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          명란 크림 파스타 / 비스큐 크림 리조또
        "
4609,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          이 가격에 이 맛이라니~~ 일하러 왔다가 들른 곳인데 뜻밖의 공간에 뜻밖의 맛집이라 인상적이에요! 근처 살거나 잠시 들렀을 때 신경써서 갈만한 값어치 하는 곳:)
        "
4610,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          이탈리안 레스토랑치고 가격이 저렴하고 맛있어요.파스타나 리조또 소스가 꾸덕한 편은 아니고 토마토 그 자체의 맛이 도드라지고 크림은 묽은 우유크림같은 맛이에요. 떡볶이로 친다면 국물떡볶이 같다는 느낌이 들었어요.주인분은 젊은 남자분인데 친절하시고 분위기도 조용한데 저녁엔 안주 메뉴랑 술도 같이 마실 수 있더라구요. 끝나곤 과일 후식도 작게 나와서 좋았어요.동네 의외로 괜찮은 이탈리안 레스토랑이 없어서 아쉬웠는데 분위기도 좋고 가격도 착해서 추천할만한 집이에요.
        "
4611,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          볼로네제 파스타, 명란크림 파스타, 생맥주 주문생맥주 시원하고 너무 맛있습니다.볼로네제도 맛있었어요.명란크림 파스타는 무난한 맛이였어요.치킨도 팔던대 다음번엔 맥주에 치킨먹으러재방문의사 있습니다! 
        "
4612,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          동네에서 제일 좋아하는 파스타집! 가격도 만원내외로 합리적인데 어줍짢은 비싼식당보다 훨씬맛이좋다. 젊은 셰프님이 하는데 매번 과일후식도 챙겨주는 기분좋은곳! 개인적으로는 토마토파스타가 넘맛있당ㅜ.ㅜ!
        "
4613,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,대한민국 먹슐랭 가이드!
4614,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,망고플레이트 앱 바로가기
4615,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"

"
4616,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
4617,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
4618,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,
4619,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,리뷰를 삭제하시겠습니까?
4620,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"Eat, Share, Be Happy."
4621,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
4622,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"

          한국어
        

          English
        

          简体中文
        
"
4623,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4624,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,최근 검색어가 없습니다.
4625,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4626,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,격하게 가고싶다..
4627,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4628,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4629,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,
4630,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
        전체 동의
      "
4631,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4632,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,로그인
4633,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4634,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4635,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
Mangoplate

"
4636,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,
4637,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,"
            translation missing: ko.app_download_layer.description
          "
4638,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,* IOS 버전은 준비 중입니다.
4639,오픈키친어경재,"
3.3
",서울특별시 강동구 천호대로 1162 세양청마루 아파트 상가 104호,"
이탈리안
",만원-2만원,https://www.mangoplate.com//restaurants/p7_Ggb-UH4jC,* Android 버전은 준비 중입니다.
4640,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
                    사진 더보기
                    
"
4641,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
                    사진 더보기
                    
"
4642,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
                    사진 더보기
                    
"
4643,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
                    사진 더보기
                    
"
4644,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
                    사진 더보기
                    
"
4645,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,
4646,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,가고싶다
4647,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
4648,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
                업데이트
                : 2018. 11. 30
              "
4649,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          예전에는 쭈꾸미골목 끝쪽안쪽에 매장이 위치해 있었는데롯시쪽으로 매장을 확장해서 오픈했습니다⠀매장에 입장하면 양꼬치를 먹을껀지 요리부를 시킬껀지 확인하는데 워낙 요리가 맛있어 요리만 드시는 분들도 많아요⠀매장입구에는 백종원 선생님의 사진까지 똭 맛집 포스 뿜뿜⠀저희는 양꼬치와 요리를 다 먹기위해 꼬치석 가서 양꼬치와꿔바로우 마지막으로 먹죽귀 최애 메뉴인 가지튀김 주문⠀양꼬치는 늑간살 갈비살 다리까지 종류가 엄청다양하고가지튀김은 따로 메뉴에 없는데 갈때마다 메뉴판 안보고주문을 했는데 알아서 가져다 주신거였네요⠀요리류의 종류가 100개 가까이 되기때문에 다 맛보려면정말 자주방문해야 하지만 몇번가면 먹던거만 먹게되요⠀밑반찬은 보통 양꼬치 집에서 나오는것들과 비슷하고특히 음식을 먹다보면 서비스를 자주 주시는데 짬뽕국물군만두와 춘권, 마파두부까지 쉴새 없습니다⠀먹죽귀 기준에는 천호에서 손꼽히는 중식집 입니다⠀양갈비살꼬치(1인분) : 14,000원꿔바로우 : 15,000원가지튀김 : 15,000원 (?)
        "
4650,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          양꼬치 두 종류, 마라두부 시켰다. 마라두부 가성비는 진짜 좋은 것 같다. 메인 메뉴 이외에 나오는 찬도 많아서 배부르다. 근데 가장 중요한 맛이 그닥이었다. 그다지 좋지 읺은 위생 상태와 시끄러운 분위기 또한 낮은 평가에 한 몫 했다.
        "
4651,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          오랜만에 양꼬치 먹으러갔는데 맛있네요! 유명하다고 해서 갔는데 역시 맛있었습니당ㅎㅎ 꿔바로우도 존맛
        "
4652,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          음 양꼬치와 요리류 중 간단히 먹어야해서 요리류로 양장피 하나 먹었는데 나쁘지 않았고 여러명이가서 다양하게 시켜먹으면 더 맛있게 먹을 것 같음
        "
4653,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          여기선 꼭 먹어봐야할 #마라두부 #고수볶음밥중식의 향신료에 대한 거부감이 적고 고수를 좋아하신다면완전 추천드리는 꿀조합마라두부는 여기서 처음 먹어봤는데 마파두부에 마라의 향이 덧입혀져서 중독성이 강한 맛이에요 마라샹궈의 맛이랑은 다르고 산라 향과 불맛이 더해진 맛마라두부에 고수볶음밥을 더해 먹으면 진짜...사랑♥️ 고수러버인 저한테는 사랑이었는데 고수 향이 꽤나 강한 편이라 참고하시면 좋을 것 같아여탕수육은 생각보다 별로여서 차라리 꿔바로우가 나을 것 같고, 서비스로 주시는 홍합탕?짬뽕? 국물은 술을 부릅니다...다른 메뉴는 아직 안 먹어봤지만 안 좋은 평이 꽤나 많아서 우선 도전은 안 해보려고 합니다...ㅠㅠ
"
4654,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          원래부터 청결도나 친절도는 꽝인 곳이었지만 맛하나 보고 다녔는데 점점 음식마저 형편없어짐.커뮤니케이션이 상당히 어렵고 바쁜 시간에 가면 최악의 대우와 음식을 경험할수있음 딱 어중띤 시간에 가서 짜장면 한그릇정도 하기 좋은곳이지만  짜장하나 시키면 눈치밥을 더받는 패러독스의 장소. 
        "
4655,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          짜장면과 탕수육을 먹었는데 짜장면은 평타, 탕수육은 평타 이상이었던 거 같다.
        "
4656,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          천호동에서 우연히 발견한 동네 맛집. 고수 볶음밥이 아주 훌륭함
        "
4657,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          진짜 좋아했었는데..어느날 갔더니 고기가 익으면서 확 쪼그라들어버림. 장사 잘 되는 곳인데 왜 그런 오래 된 고기가 나왔던 걸까. 그 이후 다시 안 가고 있긴 하지만 어쨌든 괜찮은 곳이긴 함.
        "
4658,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          큰 기대 안하고 갔는데 의외로 본토의 맛 상당히 재현. 청결도와  재료 신선도는 좀 더 신경쓰시면 좋을듯. 중화요리도 먹고 화궈도 먹었는데 둘다 만족.
        "
4659,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          보통 양꼬치를 메뉴로 갖고 있는 음식점에서 중화요리은 안하는데, 두가지 메뉴를 모두 섭렵하고 있는 집. 처음 방문때는 짜장면과 꿔바로우를 두번째엔 마파밥을 먹었는데 둘 다 개인적 취향에는 상당한 집. 
        "
4660,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          양꼬치가 두껍고 화력이 좋다. 숯이좋다마늘도 처음에 주신다. 다른곳보다 괜찮다. 짜장면도 맛있는집
        "
4661,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,대한민국 먹슐랭 가이드!
4662,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,망고플레이트 앱 바로가기
4663,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"

"
4664,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
4665,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
4666,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,
4667,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,리뷰를 삭제하시겠습니까?
4668,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"Eat, Share, Be Happy."
4669,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
4670,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"

          한국어
        

          English
        

          简体中文
        
"
4671,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4672,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,최근 검색어가 없습니다.
4673,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4674,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,격하게 가고싶다..
4675,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4676,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4677,해중천반점,"
3.3
",서울특별시 강동구 천호옛길 84,"
기타 중식
",만원 미만,https://www.mangoplate.com//restaurants/jgdHAgVJM3,
