,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
5180,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,
5181,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,리뷰를 삭제하시겠습니까?
5182,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"Eat, Share, Be Happy."
5183,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
5184,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"

          한국어
        

          English
        

          简体中文
        
"
5185,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
5186,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,최근 검색어가 없습니다.
5187,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
5188,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,격하게 가고싶다..
5189,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
5190,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
5191,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,
5192,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"
        전체 동의
      "
5193,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
5194,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,로그인
5195,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
5196,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
5197,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"
Mangoplate

"
5198,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,
5199,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,"
            translation missing: ko.app_download_layer.description
          "
5200,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,* IOS 버전은 준비 중입니다.
5201,삿뽀로,최신 버전 앱,서울특별시 도봉구 도봉로 610,"
정통 일식 / 일반 일식
",2만원-3만원,https://www.mangoplate.com//restaurants/7gKdcJyH_u,* Android 버전은 준비 중입니다.
5202,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
                    사진 더보기
                    
"
5203,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
                    사진 더보기
                    
"
5204,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
                    사진 더보기
                    
"
5205,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
                    사진 더보기
                    
"
5206,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
                    사진 더보기
                    
"
5207,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,
5208,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,가고싶다
5209,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
5210,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
                업데이트
                : 2020. 1. 28
              "
5211,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
          라쟈냐 맛있어용용용
        "
5212,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
          다 브레이크 타임에 걸려서 찾아서 들어갔는데 생각보다 맛있었다! 수플레팬케이크와 아라비아따를 먹었는데 다른 메뉴도 맛있을 거 같아서 다시 한 번 꼭 가볼 예정!☺️
        "
5213,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
          가고싶다 도장깨기. 쌍문역 안쪽 주택가에 자리잡은 블루밍. 수플레팬케이크가 유명하길래 방문해 봄. 식사로 시킨 에그인헬, 버섯베이컨까르보나라. 에그인헬에 바게뜨는 추가주문. 후식으로 팬케이크와 커피 주문. *에그인헬- 계란이 너무 퍽퍽하게 익어서 아쉬웠지만 혜자스런 치즈와 미트소스가 괜찮았다. 예상보다 많이 매워서 크림파스타나 오일파스타외 같이 먹는 걸 추천. *까르보나라- 큰 특색이 없었던 무난한 맛. 소스가 넉넉해서 에그인헬 먹다가 매우면 입 안 불끄기 좋음. 스파게티면은 딱 좋게 삶아져서 잘 먹음.*수플레팬케이크- 제일 맛있었다. 손으로 머랭을 치댄듯한 부드러움이 최고 압권. 폭신하구 부드러워서 웃음이 절로 나는 맛. 크림이나 시럽을 안 곁들여도 맛있어서 그냥 먹었을 정도~식사가 빼어나게 맛있거나 좋진 않았지만 팬케이크는 정말 맛있게 먹어서 종종 생각날 것 같다. 그래서 맛있다로. 총평: 수플레팬케이크 맛집. 식사메뉴는 괜찮다쯤. 
        "
5214,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
          칵테일이랑 수플레팬케이크 괜찮은데?재방문의사 매우 있음칵테일 별 기대 안하고 먹었는데상당히 맛있었다수플레케이크도 맛있고...칵테일 마시러 또 가고 싶다가볍게 먹기에 괜찮은 곳
        "
5215,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"""창동, 쌍문동 모여라!"""
5216,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,대한민국 먹슐랭 가이드!
5217,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,망고플레이트 앱 바로가기
5218,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"

"
5219,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
5220,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
5221,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,
5222,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,리뷰를 삭제하시겠습니까?
5223,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"Eat, Share, Be Happy."
5224,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
5225,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"

          한국어
        

          English
        

          简体中文
        
"
5226,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
5227,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,최근 검색어가 없습니다.
5228,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
5229,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,격하게 가고싶다..
5230,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
5231,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
5232,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,
5233,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
        전체 동의
      "
5234,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
5235,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,로그인
5236,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
5237,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
5238,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
Mangoplate

"
5239,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,
5240,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,"
            translation missing: ko.app_download_layer.description
          "
5241,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,* IOS 버전은 준비 중입니다.
5242,블루밍,최신 버전 앱,서울특별시 도봉구 도봉로110다길 38 204동 102호,"
브런치 / 버거 / 샌드위치
",만원 미만,https://www.mangoplate.com//restaurants/x3Bnaku0SCzB,* Android 버전은 준비 중입니다.
5243,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
                    사진 더보기
                    
"
5244,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
                    사진 더보기
                    
"
5245,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
                    사진 더보기
                    
"
5246,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
                    사진 더보기
                    
"
5247,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
                    사진 더보기
                    
"
5248,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,
5249,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,가고싶다
5250,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
5251,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
                업데이트
                : 2018. 4. 11
              "
5252,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
          지난 학기 학교에서 가장 많이 갔던 카페! 팀플 때문에도 갔고, 동아리 모임, 혼자 과제하러, 핫초코 마시러도 갔던 곳. 내가 제일 좋아하는 메뉴는 핫초코에 생크림 추가!!❤️ 진짜 당충전 완벽하다. 그리고 싸구려 휘핑크림이 아니라 직접 휘핑해서 넣어주는 생크림이라 진짜 맛있다ㅠㅠ 수요일쯤 가서 먹어줘야 한다.딸기라떼도 괜춘한데 딸기라떼는 블다 딸기블랑코가 최고! 글구 여기 마카롱은 진짜 비추다... 꼬끄 눅눅할 때도 있고그리고 카페에서 공부하는거 별로 안좋아한다는 소문이 있다. 음악 소리가 좀 클 수 있는데 노트북 작업하기에는 나쁘진 않다. 
        "
5253,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
          드디어 중간고사 끝났다!!!!!!!덕분에 학교주변 카페는 많이 다녔다ㅋㅋㅋㅋ컴포트카페는 이제껏 다녀본 학교 근처 카페중에서 가장 자리가 넓은 편이라 눈치보이지 않는 편! 공부는 몰라도 과제나 작업하기에 나쁘지 않다!밀크티는 아이스만 가능하지만 진하고 맛있는 편이었지만 얼음이 너무 많아 양이 적었던게 아쉽! 녹차라떼는 무지 진하다. 핫으로 마셨는데 많이 달지 않고 말차가 진해서 약간 쌉싸름한 편베이커리는 오후에 나오는지 마카롱 밖에 없어서 로투스 마카롱을 먹어봤는데 로투스가 맛있었지만 꼬끄나 마카롱 질자체는 추천할만하지 않다
        "
5254,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
          주로 아이스 아메리카노를 주문한다.디저트로는 마카롱과 바나나케이크를 좋아한다.가격- 아메리카노 3800원, 밀크티 4500원. 학교앞 치고는 좀 가격대가 있는데 여기가 가장 예쁜 카페이고(두번째는 라티스라고 생각함) 뭔가 그냥 자주 오게됨...서비스- 친절하시다. 하도 자주가서 나를 알고 계시는 사장님....분위기- 우선 근방에서 제일 이쁨. 이래서 여기 오는 학우들 많을텐데...? 안쪽에 노트북 하기 좋은 공간이 있다. 단점은 의자가 편하지 않음..우선 나는 여기를 매우 많이 와서 디저트는 거의 마스터했다. 주로 여기서 노트북을 두드림...커피는 은근히 산미 있고 맛있다. 원두에 자부심을 가지고 계신다.밀크티는 우바홍차라는데 만드시는 방법이 내가 홍차시럽만들고 밀크티 해먹었을때랑 비슷한듯? 수제 느낌 폴폴 맛있다디저트로는 스콘 마카롱 마들렌 등등 만드시는데 새로운걸 자주 도전하신다. 사모님께서 만드시는 듯.여기 근방에서 마카롱 제일 맛있음. 약간 봄가을 마카롱 하위버전이라고 생각했다.스콘은 무난무난! 무난해서 은근 자주 먹음내가 제일 좋아하는건 바나나케이크 ㅠㅜ 아 사장님 바나나케이크 좀 만들어주세요 ㅠㅜ바나나 안좋아하는데 바나나케이크를 으깨서 만든 바나나케이크 존맛탱구리 위에 생크림과 시나몬 행이 너무 잘어울린다 내 최애여하튼 여기 은근 매니아 층 있음 맨날 오는 남자분 맨날 마주침...요즘 바빠서 출근 도장 못찍었지만...ㅎ다음에 가면 바나나케이크 먹고싶당....
        "
5255,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,대한민국 먹슐랭 가이드!
5256,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,망고플레이트 앱 바로가기
5257,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"

"
5258,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
5259,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
5260,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,
5261,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,리뷰를 삭제하시겠습니까?
5262,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"Eat, Share, Be Happy."
5263,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
5264,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"

          한국어
        

          English
        

          简体中文
        
"
5265,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
5266,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,최근 검색어가 없습니다.
5267,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
5268,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,격하게 가고싶다..
5269,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
5270,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
5271,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,
5272,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
        전체 동의
      "
5273,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
5274,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,로그인
5275,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
5276,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
5277,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
Mangoplate

"
5278,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,
5279,Comfort Cafe,최신 버전 앱,서울특별시 도봉구 삼양로144길 19,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/AtXznWYnyxvv,"
            translation missing: ko.app_download_layer.description
          "
