,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
4113,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
                업데이트
                : 2018. 10. 11
              "
4114,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
          처음 방문하고 4일만에 재방문한곳ㅎ..갑자기 파운드케이크, 휘낭시에, 스콘 이런게 너무 먹고싶어서 찾아보다가 일하는곳 5분거리에 휘낭시에 파는곳 발견!!!두번방문했는데 사실 그날그날 디저트들의 상태에 편차가 좀 있는거같아요첫방문날은 휘낭시에가 안나오는날이라 인절미마카롱, 얼그레이 다쿠아즈만 집어왔는데 진짜 너무너무 맛있었어요ㅠㅠㅠ마카롱은 크기가 매우매우 작지만 겉은 바삭! 속은 적당히 쫀득-해서 필링도 안느끼하고 매우만족다쿠아즈는 1900원이라는 미친가격에다가 퐁신퐁신한 그 느낌...다쿠아즈가 자꾸 아른아른거려서 스케줄대로라면 8시퇴근인데 여기 마감시간도 8시라 30분 일찍퇴근해서 혹시 마감했냐고 전화까지 해가며 부랴부랴 달려갔어요단호박마카롱, 쿨럭인절미다쿠아즈, 아몬드봉봉다쿠아즈, 휘낭시에(+서비스 아몬드플로랑탱까지!)단호박마카롱 진짜 최고... 사장님아버지가 키운단호박을 어머님이 쪄주셔서 통째로 들어가있는데 진짜 맛있었어요...!!! 다만 금방 수분이 생기는지 집와서 보니 꼬끄가 살짝 힘이없어지고 축축해졌네용근데 오늘사온 다쿠아즈는 퐁신하다기보단 좀 더 빵같은 느낌이였어요ㅠ 그래서 살짝 실망..휘낭시에는 속은 촉촉해서 맛있는데 (냉장보관했던걸 바로 먹어서 그런진몰라도) 겉이 살짝 단단해서 첫입에 살짝 딱딱하고 질기다는 느낌을 받았어요플로랑탱은 첨 먹어봤는데 완전 고소하고 달달하고 혼자 다해요... 집오자마자 하나먹고 밥먹고 또먹고 낼 아침에 먹으려고 두조각 냄겨놨는데 이 리뷰쓰고 나면 먹어서 없어질거같네요 휴....
        "
4115,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,대한민국 먹슐랭 가이드!
4116,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,망고플레이트 앱 바로가기
4117,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"

"
4118,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
4119,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
4120,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,
4121,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,리뷰를 삭제하시겠습니까?
4122,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"Eat, Share, Be Happy."
4123,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
4124,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"

          한국어
        

          English
        

          简体中文
        
"
4125,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4126,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,최근 검색어가 없습니다.
4127,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4128,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,격하게 가고싶다..
4129,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4130,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4131,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,
4132,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
        전체 동의
      "
4133,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4134,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,로그인
4135,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4136,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4137,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
Mangoplate

"
4138,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,
4139,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,"
            translation missing: ko.app_download_layer.description
          "
4140,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,* IOS 버전은 준비 중입니다.
4141,플레잉디오븐,최신 버전 앱,서울특별시 금천구 벚꽃로 278 sj테크노빌 B1,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/GtdH0-6jwWDF,* Android 버전은 준비 중입니다.
4142,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
                    사진 더보기
                    
"
4143,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
                    사진 더보기
                    
"
4144,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
                    사진 더보기
                    
"
4145,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
                    사진 더보기
                    
"
4146,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
                    사진 더보기
                    
"
4147,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,
4148,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,가고싶다
4149,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
4150,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
                업데이트
                : 2017. 2. 22
              "
4151,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
          체리 에이드 & 샌드위치 시켰는데 빵이 좀 거침.호밀일까 잠시 생각했지만 일반 식빵 같음.체리 에이드는 내가 알고 있는 그 체리에이드 맛임.콘센트 많은 건 너무 좋음.분위기도 좋음. 적당히 조용하고,적당히 시끄럽고.
        "
4152,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
          외근나가서 우연히 들린 카페.주문하면 마이쮸를 준다.커피는 맛없다.분위기는 조용한 편.
        "
4153,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,대한민국 먹슐랭 가이드!
4154,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,망고플레이트 앱 바로가기
4155,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"

"
4156,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
4157,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
4158,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,
4159,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,리뷰를 삭제하시겠습니까?
4160,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"Eat, Share, Be Happy."
4161,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
4162,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"

          한국어
        

          English
        

          简体中文
        
"
4163,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4164,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,최근 검색어가 없습니다.
4165,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4166,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,격하게 가고싶다..
4167,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4168,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4169,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,
4170,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
        전체 동의
      "
4171,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4172,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,로그인
4173,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4174,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4175,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
Mangoplate

"
4176,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,
4177,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,"
            translation missing: ko.app_download_layer.description
          "
4178,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,* IOS 버전은 준비 중입니다.
4179,카페로드,최신 버전 앱,서울특별시 금천구 범안로 1152 독산빌딩 2F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Q29JqhTyBir5,* Android 버전은 준비 중입니다.
4180,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
                    사진 더보기
                    
"
4181,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
                    사진 더보기
                    
"
4182,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
                    사진 더보기
                    
"
4183,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
                    사진 더보기
                    
"
4184,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
                    사진 더보기
                    
"
4185,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,가산2호점
4186,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,가고싶다
4187,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
4188,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
          #양지쌀국수쏘쏘. 조미료로 국물을 냈나봄. 금방 물림#매운해산물볶음면맵기조절가능(요청시)약간 새콤함과 매콤함이 섞인 맛양지쌀국수보다 맛나게 먹음#스프링롤역시실패하기 힘든맛#총평스프링롤만 먹기로 해요
        "
4189,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
          점심시간에 갔는데 사람이 진짜 많았음. 인근에 아재냄새나는 식당들밖에 없는데다가 너무 맛이 없어서 실망하고 있었는데 꽤 만족스럽게 식사를 했음. 보통 세트메뉴로도 많이 시켜먹던데 나오는데 시간이 좀 걸리는 편이라 간단하게 풀세트로는 안먹었음.
        "
4190,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
베트남 음식
                    
쌀국수
                    
"
4191,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,대한민국 먹슐랭 가이드!
4192,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,망고플레이트 앱 바로가기
4193,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"

"
4194,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
4195,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
4196,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,
4197,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,리뷰를 삭제하시겠습니까?
4198,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"Eat, Share, Be Happy."
4199,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
4200,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"

          한국어
        

          English
        

          简体中文
        
"
4201,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
4202,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,최근 검색어가 없습니다.
4203,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
4204,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,격하게 가고싶다..
4205,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
4206,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
4207,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,
4208,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
        전체 동의
      "
4209,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
4210,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,로그인
4211,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
4212,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
4213,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
Mangoplate

"
4214,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,
4215,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,"
            translation missing: ko.app_download_layer.description
          "
4216,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,* IOS 버전은 준비 중입니다.
4217,포보스,최신 버전 앱,서울특별시 금천구 가산디지털2로 165 백상스타타워2차,"
베트남 음식
",무료주차 가능 ,https://www.mangoplate.com//restaurants/TboTZ4z4HW,* Android 버전은 준비 중입니다.
4218,땡초불닭발,최신 버전 앱,서울특별시 금천구 가산로 152,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/0jCRkBoPPstb,"
                    사진 더보기
                    
"
4219,땡초불닭발,최신 버전 앱,서울특별시 금천구 가산로 152,"
닭 / 오리 요리
",만원-2만원,https://www.mangoplate.com//restaurants/0jCRkBoPPstb,"
                    사진 더보기
                    
"
