,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
5069,띵똥와플,"
3.8
",서울특별시 광진구 능동로13길 10,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/pPBMOqT36q,
5070,띵똥와플,"
3.8
",서울특별시 광진구 능동로13길 10,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/pPBMOqT36q,"
            translation missing: ko.app_download_layer.description
          "
5071,띵똥와플,"
3.8
",서울특별시 광진구 능동로13길 10,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/pPBMOqT36q,* IOS 버전은 준비 중입니다.
5072,띵똥와플,"
3.8
",서울특별시 광진구 능동로13길 10,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/pPBMOqT36q,* Android 버전은 준비 중입니다.
5073,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                    사진 더보기
                    
"
5074,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                    사진 더보기
                    
"
5075,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                    사진 더보기
                    
"
5076,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                    사진 더보기
                    
"
5077,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                    사진 더보기
                    
"
5078,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,
5079,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,가고싶다
5080,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
5081,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                업데이트
                : 2017. 9. 20
              "
5082,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          ⭐⭐⭐⭐☆떡볶이 (3.0), 계란 2개 (1.5).코시국에 두툼해진 뱃살 빼본다고 아차산 등정에 나섰다 다이어트의 의지를 산 초입부터 무너뜨리는 떡볶이집이 두 군데 있다. 핫도그를 숭덩숭덩 잘라주는 신토불이, 향긋한 깻잎을 수북히 담아주는 순금이네..말했듯 이곳의 시그니처는 수북하게 넣어주는 깻잎과 붉디붉은 양념. 불같이 매울 것 같지만 맵기가 강력하기 보다는 고춧가루의 향이 풍성하고 달짝지근한, 한마디로 하굣길에 딱 먹기 좋은 떡볶이 스타일이다. 쌀은 밀떡. 굵고 긴 덩이 어묵이 군데군데 들어 있고 가끔 양념과 딸려오는 깻잎은 질려가는 떡볶이 양념을 향긋하게 바꿔준다..수많은 사람들이 찾는 이곳은 기본적인 맛을 갖추고 있지만 아쉬움 역시 남는다. 하루 종일 장사를 하다 보니 새로 떡을 양념에 추가했다면 그 떡은 탱글탱글, 오래오래 양념에 담가졌던 떡은 형태가 사라지기 직전 정도로 흐물흐물하다. 어쩌다 탱글이를 먹으면 기분이 좋지만 이빨이 흐물흐물거리는 떡과 만나면 급 실망감이 팍. 이런 떡들이 1:1로 섞이니 참으로 복불복이다 싶었다. 계란이 기본 옵션이 아니고 추가해야 한다는 것도 거시기하고...그럼에도 큰 기대 없이 방문해 등산 전 배를 든든히 채우기에는 더할나위 없이 좋은 곳이다. 특히 포장을 전문으로하는 깔끔하고 넓은 매장이 본점 맞은편에 오픈했으니 포장할 예정이라면 그곳을 추천! 신토불이 떡볶이와 누가 우위에 있는지 쉽게 판단할 수는 없으니 결정은 여러분에게 맡긴다.
        "
5083,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
           신토불이를 노리고 갔는데 한번은 휴무 한번은 재료소진으로 다 실패하고 먹은 두번의 순금이 떡볶이! 요즘은 포장만 하신대요. 신토불이 재료소진+순금이 포장만 가능 콤보로 인해 줄이 옆옆옆 가게까지 갈만큼 길게 있었던... 깻잎을 올려주시는게 특징이에요. 개인적으로 달달한 떡볶이를 좋아해서 그런지 순금이 떡볶이는 어른입맛이라고 느껴졌어요. 단맛은 거의 없고 매콤한 빨간맛! 달달떡볶이를 안좋아하시는 분들에겐 더 나은 선택지일듯 하네요.튀김이나 순대는 딱 평범한 수준이라 크게 추천할 이유는 없을 듯 합니다! 
        "
5084,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          간김에 신토불이랑 같이 사왔는데 비교하니 이쪽이 훨씬 강한맛. 전에는 신토불이도 고추가루 입자감 느껴지고 맛이 강하다 생각했는데 이거먹고 먹어보니 달달.. 순금이가 더 맵고 깻입향이 상당히 강하다
        "
5085,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          가까운 맛에 함 포장해와봤습니다. 함께 드신 분들 평을 종합하자면 순대가 정말 맛있고 떡볶이는 유명할 정도의 맛은 아니다~~정도.떡볶이 국물은 찍먹용으로 보면 최고에요~ 매워보이지만 맵지 않습니다.
        "
5086,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          신토불이 떡볶이에 가려져서 그렇지 순금이네떡볶이도 진짜 맛있다.위치는 아차산역 근처에 있어 찾기 어렵지않다.  선불로 결재해야하고 자리로 떡볶이 갖다주시고 오뎅국물은 셀프이다.떡볶이 크기는 큰 편이다. 밀떡이라 씹히는 맛은 심심하지만 역시 포인트는 국물이다. 매콤한 맛과 달달한 맛이 같이 공존하는 맛과 거기에 곁들이는 깻잎의 조합이 찰떡궁합이다. 굉장히 자극적인 맛이라 싫어하는 사람도 있을 것 같지만 초딩입맛인 나에게는 최애애맛이다. 내가 매운 것을 잘 못먹기는 하지만 순금이네 같은 매콤한 맛은 언제나 환영이다
        "
5087,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          일요일 10시 반 방문매장 내부엔 사람이 한명도 없었고 대부분 산행 전 포장해서 가는 손님 뿐이었다.하산 후에 먹었는데 신토불이보다 순금이 평이 좋길래 순금이로 갔다. 튀김 평은 그닥이었고 그 중 에서도 핫도그 평이 그저 그렇길래 기대없이 튀김1인분과 떡볶이 1인분 시키고 핫도그는 1개만 넣었는데,이게 무슨 일입니까!!!튀김 별로 안 좋아하는 내가 튀김 맛있다고 놀랄 일....핫도그도 너무 맛있었습니다.떡볶이는 이상하게 달고 매콤함이 공존하는게 계속 끌리던 맛이었어요. 굵은 고춧가루 듬뿍에 깻잎 향이 더해져서 되게 향긋하고 밀떡인지 쌀떡인지 국물 푹 적셔서 먹으니까 진짜 맛있었습니다. 오뎅도 맛있고 다음엔 계란 추가해서 먹어보고 싶네요.500원 오른 가격 같지만 그래도 여전히 저렴한 떡볶이.
        "
5088,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          로컬로써 추천드립니다.신토불이 가지 말고 여기 가세요.
        "
5089,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          순금이네는 어느날은 맛있고 어느날은 맛없는 그런집입니다일정한 맛은 아니네요 :( ⭐️하지만 깻잎을 넣어줘서 깻잎향이 은은하니 맛있고 튀김도 다양하게 판매하고 있어서 좋아요! (오징어 튀김은 비추 ...ㅠ)⭐️ 맛있는날에 가면 옆 유명가게보다 더 맛있고 방앗간 고춧가루 향이 나면서 만족인데요 맛없는날은 정말 최악이예요ㅠㅠ 맛있었던 날을 못잊어 가는곳 입니다..
        "
5090,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          떡볶이 떡이 괜찮고 맛이 깔끔하다근데 상당히 매움 죠ㅅ떡볶이보다 딱 1.5~2배 매운느낌순대도 괜찮고 튀김은 그냥그럼고추가루를 기름에 살짯 볶아서 소스 만드는듯한 그런 맛 3.5점 정도. 
        "
5091,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          아차산역 순금이떡볶이 ●●●●●옆에 신토불이떡볶이가 더 유명하지만 개취는 이곳입니다.조금더 매운맛이 돌거든요떡도 더 쫀득한 느낌이예요!같이 들어있는 오뎅도 비린맛나는 오뎅아니고 짱맛있어요 오뎅도 한매력합니다
        "
5092,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          매콤한 깻잎떡볶이. 바로 옆 신토불이 떡볶이 휴무 확인 안하고 먹으러 왔다가, 문닫은거 발견하고 방문해보았어요. 동네분들은 순금이를 더 많이 드신다고 해서 기대했는데, 매콤달달한게 신토불이랑 맛에서는 크~게 차이는 안나는 것 같아요. 다만 순금이떡볶이가 좀 더 매웠던것 같고, 위에 뿌려진 깻잎도 참 잘 어울리더라구요. 근데 튀김은 튀김옷도 너무 두껍고 여러모로 별로였어서..가시게되면 떡볶이랑 순대만 드세요,,!ㅠㅠ 갠적으로 저는 다시 가게된다면 신토불이를 먹을 예정입니다,,ㅎㅎ
        "
5093,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          떡을 안좋아해서 떡볶이를 먹더라도 어묵이랑 야채를더좋아하는데 매콤하고 맛있는 떡볶이가 먹고싶던 찰나알게된 순금이떡볶이!!그 유명하다는 신토불이도 안가봤는데 개인적으로 깻잎을 넣는 깻잎떡볶이 비쥬얼에 홀려 떡튀순 사이좋게 1인분씩포장해 왔어요 :)달달하고 매콤한 떡볶이 소스가 맛있어서 정말 중독적인맛!! 고춧가루 입자가 상당히커서 눈에 확 들어오는데,매운걸 좋아하는 저한텐 매콤하긴하지만 달달한맛이 더크게느껴졌는데 맛있었어요!! 포장해오느라 시간이 좀지났음에도 떡도 쫄깃하고ㅜㅜ 추가한 어묵이랑 계란도넘맛있었어요!튀김은 김말이,오징어,소세지,맛살을 먹었는데 무난했지만 떡볶이소스에 찍어먹으니 꿀맛.순대도 무난했고, 종종 방문할것같아요!! :)
        "
5094,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
           첫번째, 아주머니인지 사장님인지 계속 손님말을 무시함튀김이나 어묵에 관해서 또는 포장관련문의가있는데 대답도안하고 딴곳만쳐다보다 여러번 물어야 겨우 네, 아니오 정도의 한마디만 들을수있음 두번째, 떡볶이가 속쓰리게 매움일반적읏노 달달하고 매콤해서 계속 땡기는맛보다는 어? 첫맛은 잘모르다 먹다보면 좀 많이 맵다 싶은 느낌 세번째, 튀김이 약함근처에 신토불이에서 핫도그, 만두뿐이라서 떡볶이에 튀김이 먹고싶을때 갈만한곳이 여기뿐인데 그것마저 약함그냥 포장마차 튀김같은 느낌 별맛없음떡볶이가 너무너무 먹고싶은데 신토불이 매진이거나 문닫았을때 한번쯤 갈까말까 고민할만곳*결론 - 차라리 신토불이 드세요
        "
5095,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          아차산러들은 완젼 좋아하는 맛집입니다!! 전 갠적으로 아차산역 떡볶이집중에 제일 맛있는거같아요 ㅎㅎㅎ
        "
5096,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          신토불이...참 자주 갔지만 작년부터 순금이로 갈아탔습니당! 매콤하면서도 달달한 떡볶이에 깻잎향이 더해져서 제 취향 저격해버렸죠ㅎㅎㅎ그리구 이 국물에 튀김 순대 찍어먹으면 세상 맛있어여ㅜ쓰면서도 또 먹고싶네요ㅎㅎㅎ둘이가면 무조건 떡.튀.순 세트로 시켜야함돠!!아 셀프대에 있는 국물도 넘나 좋은것. 셀프대에 있는 튀김부스러기 듬뿍 넣고 파 솔솔넣은 국물 떠먹으면 매콤달콤짭잘 아주 횐상의 궁합☆
        "
5097,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                              건대/군자/광진
                              -
                              철판 요리
                            "
5098,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                              건대/군자/광진
                              -
                              한정식 / 백반 / 정통 한식
                            "
5099,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                              건대/군자/광진
                              -
                              딤섬 / 만두
                            "
5100,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
                              건대/군자/광진
                              -
                              회 / 스시
                            "
5101,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"""'어린이'와 '어른이' 모두 만족할 맛집 모음집!"""
5102,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
떡볶이
                    
소세지
                    
떡볶이
                    
"
5103,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,대한민국 먹슐랭 가이드!
5104,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,망고플레이트 앱 바로가기
5105,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"

"
5106,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
5107,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
5108,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,
5109,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,리뷰를 삭제하시겠습니까?
5110,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"Eat, Share, Be Happy."
5111,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
5112,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"

          한국어
        

          English
        

          简体中文
        
"
5113,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
5114,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,최근 검색어가 없습니다.
5115,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
5116,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,격하게 가고싶다..
5117,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
5118,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
5119,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,
5120,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
        전체 동의
      "
5121,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
5122,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,로그인
5123,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
5124,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
5125,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
Mangoplate

"
5126,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,
5127,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,"
            translation missing: ko.app_download_layer.description
          "
5128,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,* IOS 버전은 준비 중입니다.
5129,순금이떡볶이,"
3.8
",서울특별시 광진구 자양로43길 43,"
기타 한식
",만원 미만,https://www.mangoplate.com//restaurants/Bq03T0tppa,* Android 버전은 준비 중입니다.
5130,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
                    사진 더보기
                    
"
5131,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
                    사진 더보기
                    
"
5132,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
                    사진 더보기
                    
"
5133,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
                    사진 더보기
                    
"
5134,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
                    사진 더보기
                    
"
5135,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,
5136,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,가고싶다
5137,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
5138,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
                업데이트
                : 2021. 2. 25
              "
5139,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
          쫀득한 젤라또를 맛볼 수 있는 곳이에요. 여기 리조랑 레몬은 진짜 맛나고, 시즌별로 나오는 특별 메뉴도 정말 맛있습니다.  이맘때 먹을 수 있는 보늬밤 강력 추천합니다. 사장님이 애정을 듬뿍 담아 만드시는 곳이라 좋아해요. 크리스마스 시즌엔 멋진 트리도 볼 수 있어요.
        "
5140,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
          날이 추워지기 전에 먹고 싶어서 오랜만에 갔는데 여전히 맛있었당 갈 때마다 새로운 맛이 있는 것도 너무 조으당ㅎㅎㅎ 이번엔 리조 안 먹고 무화과랑 바질 젤라또를 먹었는데 꾸르맛ㅜㅜ 그리고 왠지 점점 흥하고 있는거 같당 컵도 점점 더 예뻐지고 처음 갔을 때보다 주인 분이 조금 더 여유가 생긴 거 같아 보기 좋았당
        "
5141,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
          첫번째 방문엔 그저 그랬지만 두번째 방문 후 건대에서 젤라또는 여기!그치만 라인업이 다른 젤라또집에 비해 평범해서 아쉽다.맛_괜춘공간_협소테이블_없음재방문의사_없음애플파이_진짜 애플파이처럼 은은한 시나몬향에 새콤달콤 사과맛. 파이크럼블 씹는 식감까지 완벽.무화과_무화과가 잘게 들어가 있어 식감과 맛 모두 찐.TWG_쫀득한 식감이 젤라또의 정석이었고 확실히 맛과 향이 실론밀크티보다 고급짐.구운피스타치오와 리조_맛있는 곳 많지만 여기도 꿀리지 않음.자두는 자두요 실론밀크티는 실론티이스파한_화장품맛(화학약품향)
        "
5142,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
          건대에서 카페 찾다가 발견한 젤라또 가게!영구빵님이 열정적으로 리뷰를 쓰셨기에 궁금해서 당첨.애플파이나 이스파한을 비롯한 특이한 맛들이 꽤 있어서 맘에 들었다. 게다가 한컵에 두가지맛을 골라도 4천원!애플파이, 이스파한, 자두, 실론밀크티 이렇게 먹었다.우선 애플파이는 애플+시나몬에 부드럽고 쫀득했다. 너무 달지도 않고 적당하게 잘 만든 젤라또였다. 나처럼 애플시나몬 조합 좋아하는 사람들이라면 아주 좋아할 것 같다!자두도 재료에 충실한 맛. 상큼하게 먹기 좋았다. 무화과 맛도 한입 뺏어 먹었는데 이것도 재료에 충실한 무화과 그 자체였다 ;)실론밀크티는 특별하진 않지만 맛있었고,기대했던 이스파한은 별로ㅠㅠ장미향이 압도적이다보니 좀 거부감이 들었다..지나치게 향기로운 느낌...장미향 디저트 나름 잘 먹는다고 생각했는데 이건 무리였다..가게는 아주 조그맣지만 그래도 먹을 수 있는 공간이 있었다.맛은 그저 그러면서 비싸기만 한 젤라또도 많은데, 여기는 재료에 충실한 맛에 가격도 저렴해서 건대오면 한번씩 들르고 싶다!
        "
5143,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
          오랜만에 갔더니 이스파한이 뙇!!!! 이건 무조건 먹어야 된다 해서 더블 시켜서 리조랑 이스파한 골랐어여 리조는 걍 무조건 기본으로 깔고 먹는 애구요 이제 다른 맛 중에 하나씩 골라먹는 편인데 맛있어보이는 게 너무 많은 거에요. 저희가 막 고민하는거 보시고 직원 분이 바질우유랑 아몬드프랄린 맛보게 해주셨는데 둘다 넘나리 맛난 것ㅠㅠ 바질우유는 페스토 소스 맛인데 달구요 아몬드프랄린은 아몬드 디저트맛ㅇㅇ 뭘 먹어도 만족도가 높았을 거에요ㅜㅜ 진짜 간만에 먹으러 간건데 먹을 데가 없어가지고 길가에서 엄청 서성거리면서 사람없을 때마다 한입씩 먹고 그랬어요 남들이 보면 불쌍해보였거나 개념없어 보였을 듯ㅠㅠㅠㅠ 아이스크림도 자유롭게 못 먹는 이 시국이 너무 한탄스럽습니당ㅜㅜㅜㅜ
        "
5144,보라젤라또,"
3.8
",서울특별시 광진구 능동로8길 19 1F,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/Aw0yolPZKJPF,"
          2가지 맛을 쌀이랑 레몬으로 골라서 색이 너무 비슷하네요ㅋㅋ 이탈리아에서 쌀 젤라또를 접한 후엔 쌀맛이 있으면 무조건 먹어보는데요. 처음에는 역시 기대만큼 맛있지는 않구나 싶었는데 먹을수록 괜찮더라고요. 계피향이나 단맛이 과하지 않아서 좋았어요.너무 배불러서 고른 레몬맛은 어느 젤라또집이든 비슷비슷한 거 같아요. 여기도 엄청나게 상큼상큼한 맛이라 시원깔끔하게 먹기 좋았어요. 개취로는 맛보기로 먹어본 레몬크림치즈가 더 맛있긴 했지만 쌀맛이랑 비슷한 느낌일까 봐 레몬으로 골랐는데 잘한 것 같아요ㅋㅋ7월에 갔는데 skt 멤버십 앱에서 쿠폰 다운받아서 할인 받았어요! 6월에도 했던 거 보면 매달 하는 게 아닌가 싶네요.그리고 방문 전에 인스타에서 영업시간이랑 맛 확인하시는 거 추천합니다.
"
